latitude,longitude
18.853999999999743,83.6775308219171
18.853999999999743,83.77753424657463
18.753999999999742,83.17751369862945
18.753999999999742,83.27751712328698
18.753999999999742,83.37752054794451
18.753999999999742,83.47752397260204
18.753999999999742,83.57752739725957
18.753999999999742,83.6775308219171
18.753999999999742,83.77753424657463
18.65399999999974,83.07751027397192
18.65399999999974,83.17751369862945
18.65399999999974,83.27751712328698
18.65399999999974,83.37752054794451
18.65399999999974,83.47752397260204
18.65399999999974,83.6775308219171
18.65399999999974,83.77753424657463
18.55399999999974,83.07751027397192
18.55399999999974,83.17751369862945
18.55399999999974,83.87753767123216
18.453999999999738,83.07751027397192
18.453999999999738,83.17751369862945
16.253999999999706,79.47738698630086
16.153999999999705,78.97736986301321
16.153999999999705,79.07737328767074
16.153999999999705,79.17737671232827
16.153999999999705,79.2773801369858
16.153999999999705,79.37738356164333
16.153999999999705,79.47738698630086
16.053999999999704,78.97736986301321
16.053999999999704,79.07737328767074
16.053999999999704,79.17737671232827
16.053999999999704,79.2773801369858
16.053999999999704,79.37738356164333
16.053999999999704,79.47738698630086
15.953999999999704,78.97736986301321
15.953999999999704,79.07737328767074
15.953999999999704,79.17737671232827
15.953999999999704,79.2773801369858
15.953999999999704,79.37738356164333
15.953999999999704,79.47738698630086
15.853999999999704,78.87736643835568
15.853999999999704,78.97736986301321
15.853999999999704,79.07737328767074
15.853999999999704,79.17737671232827
15.853999999999704,79.2773801369858
15.853999999999704,79.37738356164333
15.853999999999704,79.47738698630086
15.853999999999704,79.57739041095839
15.853999999999704,79.67739383561592
15.853999999999704,79.77739726027345
15.853999999999704,79.87740068493098
15.753999999999705,78.87736643835568
15.753999999999705,78.97736986301321
15.753999999999705,79.07737328767074
15.753999999999705,79.17737671232827
15.753999999999705,79.2773801369858
15.753999999999705,79.37738356164333
15.753999999999705,79.47738698630086
15.753999999999705,79.57739041095839
15.753999999999705,79.67739383561592
15.753999999999705,79.77739726027345
15.753999999999705,79.87740068493098
15.653999999999705,78.87736643835568
15.653999999999705,78.97736986301321
15.653999999999705,79.07737328767074
15.653999999999705,79.17737671232827
15.653999999999705,79.2773801369858
15.653999999999705,79.37738356164333
15.653999999999705,79.47738698630086
15.653999999999705,79.57739041095839
15.653999999999705,79.67739383561592
15.653999999999705,79.77739726027345
15.653999999999705,79.87740068493098
15.653999999999705,79.9774041095885
15.653999999999705,80.07740753424603
15.653999999999705,80.17741095890356
15.553999999999705,78.77736301369815
15.553999999999705,78.87736643835568
15.553999999999705,78.97736986301321
15.553999999999705,79.07737328767074
15.553999999999705,79.17737671232827
15.553999999999705,79.2773801369858
15.553999999999705,79.37738356164333
15.553999999999705,79.47738698630086
15.553999999999705,79.57739041095839
15.553999999999705,79.67739383561592
15.553999999999705,79.77739726027345
15.553999999999705,79.87740068493098
15.553999999999705,79.9774041095885
15.553999999999705,80.07740753424603
15.553999999999705,80.17741095890356
15.453999999999706,78.77736301369815
15.453999999999706,78.87736643835568
15.453999999999706,78.97736986301321
15.453999999999706,79.07737328767074
15.453999999999706,79.17737671232827
15.453999999999706,79.2773801369858
15.453999999999706,79.37738356164333
15.453999999999706,79.47738698630086
15.453999999999706,79.57739041095839
15.453999999999706,79.67739383561592
15.453999999999706,79.77739726027345
15.453999999999706,79.87740068493098
15.453999999999706,79.9774041095885
15.453999999999706,80.07740753424603
15.453999999999706,80.17741095890356
15.353999999999706,78.77736301369815
15.353999999999706,78.87736643835568
15.353999999999706,78.97736986301321
15.353999999999706,79.07737328767074
15.353999999999706,79.17737671232827
15.353999999999706,79.2773801369858
15.353999999999706,79.37738356164333
15.353999999999706,79.47738698630086
15.353999999999706,79.57739041095839
15.353999999999706,79.67739383561592
15.353999999999706,79.77739726027345
15.353999999999706,79.87740068493098
15.353999999999706,79.9774041095885
15.353999999999706,80.07740753424603
15.253999999999706,78.77736301369815
15.253999999999706,78.87736643835568
15.253999999999706,78.97736986301321
15.253999999999706,79.07737328767074
15.253999999999706,79.17737671232827
15.253999999999706,79.2773801369858
15.253999999999706,79.37738356164333
15.253999999999706,79.47738698630086
15.253999999999706,79.57739041095839
15.253999999999706,79.67739383561592
15.253999999999706,79.77739726027345
15.253999999999706,80.07740753424603
15.153999999999707,79.07737328767074
15.153999999999707,79.17737671232827
15.153999999999707,79.2773801369858
15.153999999999707,79.37738356164333
15.153999999999707,79.47738698630086
15.153999999999707,79.57739041095839
15.053999999999707,79.57739041095839
15.253999999999706,79.87740068493098
15.253999999999706,79.9774041095885
15.153999999999707,79.67739383561592
15.153999999999707,79.77739726027345
15.153999999999707,79.87740068493098
15.153999999999707,79.9774041095885
15.053999999999707,79.17737671232827
15.053999999999707,79.2773801369858
15.053999999999707,79.37738356164333
15.053999999999707,79.47738698630086
15.053999999999707,79.67739383561592
15.053999999999707,79.77739726027345
15.053999999999707,79.87740068493098
15.053999999999707,79.9774041095885
14.953999999999708,79.17737671232827
14.953999999999708,79.2773801369858
14.953999999999708,79.37738356164333
14.953999999999708,79.47738698630086
14.953999999999708,79.57739041095839
14.953999999999708,79.67739383561592
14.953999999999708,79.77739726027345
14.953999999999708,79.87740068493098
14.953999999999708,79.9774041095885
14.853999999999708,79.17737671232827
14.853999999999708,79.2773801369858
14.853999999999708,79.37738356164333
14.853999999999708,79.47738698630086
14.853999999999708,79.57739041095839
14.853999999999708,79.67739383561592
14.853999999999708,79.77739726027345
14.853999999999708,79.87740068493098
14.853999999999708,79.9774041095885
14.853999999999708,80.07740753424603
14.753999999999708,79.17737671232827
14.753999999999708,79.2773801369858
14.753999999999708,79.37738356164333
14.753999999999708,79.47738698630086
14.753999999999708,79.57739041095839
14.753999999999708,79.67739383561592
14.753999999999708,79.77739726027345
14.753999999999708,79.87740068493098
14.753999999999708,79.9774041095885
14.753999999999708,80.07740753424603
14.653999999999709,79.2773801369858
14.653999999999709,79.37738356164333
14.653999999999709,79.47738698630086
14.653999999999709,79.57739041095839
14.653999999999709,79.67739383561592
14.653999999999709,79.77739726027345
14.653999999999709,79.87740068493098
14.653999999999709,79.9774041095885
14.653999999999709,80.07740753424603
14.553999999999709,79.2773801369858
14.553999999999709,79.37738356164333
14.553999999999709,79.47738698630086
14.553999999999709,79.57739041095839
14.553999999999709,79.67739383561592
14.553999999999709,79.77739726027345
14.553999999999709,79.87740068493098
14.553999999999709,79.9774041095885
14.553999999999709,80.07740753424603
14.553999999999709,80.17741095890356
14.45399999999971,79.37738356164333
14.45399999999971,79.47738698630086
14.45399999999971,79.57739041095839
14.45399999999971,79.67739383561592
14.45399999999971,79.77739726027345
14.45399999999971,79.87740068493098
14.45399999999971,79.9774041095885
14.45399999999971,80.07740753424603
14.35399999999971,79.37738356164333
14.35399999999971,79.47738698630086
14.35399999999971,79.57739041095839
14.35399999999971,79.67739383561592
14.35399999999971,79.77739726027345
14.35399999999971,79.87740068493098
14.35399999999971,79.9774041095885
14.35399999999971,80.07740753424603
14.25399999999971,79.47738698630086
14.25399999999971,79.57739041095839
14.25399999999971,79.67739383561592
14.25399999999971,79.77739726027345
14.25399999999971,79.87740068493098
14.25399999999971,79.9774041095885
14.25399999999971,80.07740753424603
14.15399999999971,79.57739041095839
14.15399999999971,79.67739383561592
14.553999999999709,77.77732876712285
14.553999999999709,77.87733219178038
14.45399999999971,77.37731506849273
14.45399999999971,77.47731849315026
14.45399999999971,77.5773219178078
14.45399999999971,77.67732534246532
14.45399999999971,77.77732876712285
14.45399999999971,77.87733219178038
14.45399999999971,77.97733561643791
14.35399999999971,77.37731506849273
14.35399999999971,77.47731849315026
14.35399999999971,77.5773219178078
14.35399999999971,77.67732534246532
14.35399999999971,77.77732876712285
14.35399999999971,77.87733219178038
14.35399999999971,77.97733561643791
14.35399999999971,78.07733904109544
14.25399999999971,77.37731506849273
14.25399999999971,77.5773219178078
14.25399999999971,77.67732534246532
14.25399999999971,77.77732876712285
14.25399999999971,77.87733219178038
14.25399999999971,77.97733561643791
14.25399999999971,78.07733904109544
14.25399999999971,78.17734246575297
14.25399999999971,78.2773458904105
14.25399999999971,78.37734931506803
14.15399999999971,76.97730136986262
14.15399999999971,77.47731849315026
14.15399999999971,77.5773219178078
14.15399999999971,77.67732534246532
14.15399999999971,77.77732876712285
14.15399999999971,77.87733219178038
14.15399999999971,77.97733561643791
14.15399999999971,78.07733904109544
14.15399999999971,78.17734246575297
14.15399999999971,78.2773458904105
14.15399999999971,78.37734931506803
14.05399999999971,76.97730136986262
14.05399999999971,77.37731506849273
14.05399999999971,77.47731849315026
14.05399999999971,77.5773219178078
14.05399999999971,77.67732534246532
14.05399999999971,77.77732876712285
14.05399999999971,77.87733219178038
14.05399999999971,77.97733561643791
14.05399999999971,78.07733904109544
14.05399999999971,78.17734246575297
14.05399999999971,78.2773458904105
14.05399999999971,78.37734931506803
13.953999999999711,77.07730479452015
13.953999999999711,77.17730821917768
13.953999999999711,77.2773116438352
13.953999999999711,77.47731849315026
13.953999999999711,77.5773219178078
13.953999999999711,77.67732534246532
13.953999999999711,77.77732876712285
13.953999999999711,77.87733219178038
13.953999999999711,78.07733904109544
13.953999999999711,78.17734246575297
13.953999999999711,78.2773458904105
13.953999999999711,78.37734931506803
13.853999999999711,77.07730479452015
13.853999999999711,77.2773116438352
13.853999999999711,77.37731506849273
13.853999999999711,77.47731849315026
13.853999999999711,77.5773219178078
13.853999999999711,77.67732534246532
13.853999999999711,77.77732876712285
13.853999999999711,77.97733561643791
13.853999999999711,78.17734246575297
13.753999999999712,77.07730479452015
13.753999999999712,77.47731849315026
13.753999999999712,77.5773219178078
19.153999999999748,84.6775650684924
19.053999999999746,84.57756164383487
19.053999999999746,84.6775650684924
18.953999999999745,84.47755821917734
18.953999999999745,84.57756164383487
18.853999999999743,84.37755479451981
18.853999999999743,84.47755821917734
18.853999999999743,84.57756164383487
18.753999999999742,83.87753767123216
18.753999999999742,83.97754109588969
18.753999999999742,84.07754452054722
18.753999999999742,84.17754794520475
18.753999999999742,84.27755136986228
18.753999999999742,84.37755479451981
18.753999999999742,84.47755821917734
18.65399999999974,83.87753767123216
18.65399999999974,83.97754109588969
18.65399999999974,84.07754452054722
18.65399999999974,84.17754794520475
18.65399999999974,84.27755136986228
18.65399999999974,84.37755479451981
18.55399999999974,83.97754109588969
18.55399999999974,84.07754452054722
18.55399999999974,84.17754794520475
18.55399999999974,84.27755136986228
18.453999999999738,83.87753767123216
18.453999999999738,83.97754109588969
18.453999999999738,84.07754452054722
18.453999999999738,84.17754794520475
18.353999999999736,83.6775308219171
18.353999999999736,83.77753424657463
18.353999999999736,83.87753767123216
18.353999999999736,83.97754109588969
18.353999999999736,84.07754452054722
18.253999999999735,83.6775308219171
18.253999999999735,83.77753424657463
18.253999999999735,83.87753767123216
18.253999999999735,83.97754109588969
18.153999999999733,83.6775308219171
18.153999999999733,83.77753424657463
14.15399999999971,79.47738698630086
14.15399999999971,79.77739726027345
14.15399999999971,79.87740068493098
14.15399999999971,79.9774041095885
14.15399999999971,80.07740753424603
14.05399999999971,79.47738698630086
14.05399999999971,79.57739041095839
14.05399999999971,79.67739383561592
14.05399999999971,79.77739726027345
14.05399999999971,79.87740068493098
14.05399999999971,79.9774041095885
14.05399999999971,80.07740753424603
13.953999999999711,79.47738698630086
13.953999999999711,79.57739041095839
13.953999999999711,79.67739383561592
13.953999999999711,79.77739726027345
