State,District,Mean,Median,Max
Rajasthan,Baran,0.3904347826086957,0.42,0.62
Rajasthan,Barmer,0.2039130434782609,0.13,0.63
Rajasthan,Bharatpur,0.3869565217391305,0.42,0.63
Rajasthan,Bhilwara,0.3313043478260869,0.36,0.64
Rajasthan,Bikaner,0.4643478260869564,0.39,1.12
Rajasthan,Bundi,0.3882608695652173,0.42,0.62
Rajasthan,Chittorgarh,0.3878260869565217,0.42,0.62
Rajasthan,Churu,0.37545454545454543,0.32,1.04
Rajasthan,Dausa,0.39,0.42,0.63
Rajasthan,Dholpur,0.3891304347826087,0.42,0.62
Rajasthan,Dungarpur,0.3780952380952381,0.43,0.63
Rajasthan,Ganganagar,0.5647826086956522,0.58,0.88
Rajasthan,Hanumangarh,0.45478260869565224,0.43,0.79
Rajasthan,Jaipur,0.4491304347826087,0.47,0.85
Rajasthan,Jaisalmer,0.28652173913043477,0.27,0.62
Rajasthan,Jalore,0.31739130434782614,0.28,0.76
Rajasthan,Jhalawar,0.39,0.42,0.62
Rajasthan,Jhunjhunu,0.4026086956521739,0.42,0.67
Rajasthan,Jodhpur,0.41043478260869565,0.4,0.89
Rajasthan,Karauli,0.3872727272727273,0.39,0.67
Rajasthan,Kota,0.3847826086956522,0.39,0.62
Rajasthan,Nagaur,0.43565217391304345,0.51,0.69
Rajasthan,Pali,0.33136363636363636,0.365,0.66
Rajasthan,Pratapgarh,0.4346666666666667,0.44,0.67
Rajasthan,Rajsamand,0.3891304347826087,0.42,0.62
Rajasthan,Sawai Madhopur,0.3878260869565217,0.42,0.62
Rajasthan,Sikar,0.41173913043478266,0.42,0.84
Rajasthan,Sirohi,0.33826086956521734,0.34,0.73
Rajasthan,Tonk,0.40086956521739125,0.38,0.72
Rajasthan,Udaipur,0.3891304347826087,0.42,0.62
Tamil Nadu,Ariyalur,0.6057142857142858,0.585,1.0
Tamil Nadu,Chengalpattu,0.6066666666666666,0.67,0.75
Tamil Nadu,Chennai,0.67,0.67,0.67
Tamil Nadu,Coimbatore,0.51,0.55,0.75
Tamil Nadu,Cuddalore,0.5152173913043478,0.51,1.09
Tamil Nadu,Dharmapuri,0.5508695652173913,0.58,0.82
Tamil Nadu,Dindigul,0.5326086956521738,0.58,0.76
Tamil Nadu,Erode,0.6047826086956521,0.57,1.55
Tamil Nadu,Kallakurichi,0.33999999999999997,0.33999999999999997,0.37
Tamil Nadu,Kanchipuram,0.4708695652173913,0.43,0.96
Tamil Nadu,Kanniyakumari,0.5833333333333334,0.5,1.0
Tamil Nadu,Karur,0.43652173913043485,0.42,0.68
Tamil Nadu,Krishnagiri,0.5236842105263158,0.57,0.81
Tamil Nadu,Madurai,0.4513043478260869,0.45,0.82
Tamil Nadu,Mayiladuthurai,0.2866666666666667,0.26,0.39
Tamil Nadu,Nagapattinam,0.32217391304347825,0.28,0.87
Tamil Nadu,Namakkal,0.591304347826087,0.65,0.96
Tamil Nadu,Perambalur,0.525,0.485,0.8
Tamil Nadu,Pudukkottai,0.5354545454545455,0.54,1.0
Tamil Nadu,Ramanathapuram,0.41434782608695647,0.4,0.81
Tamil Nadu,Ranipet,0.47333333333333333,0.46,0.52
Tamil Nadu,Salem,0.7039130434782609,0.73,0.99
Tamil Nadu,Sivaganga,0.5213043478260869,0.54,0.86
Tamil Nadu,Tenkasi,0.43,0.42,0.5
Tamil Nadu,Thanjavur,0.35608695652173916,0.36,0.76
Tamil Nadu,The Nilgiris,0.7857142857142857,1.0,1.0
Tamil Nadu,Theni,0.4721739130434782,0.44,0.74
Tamil Nadu,Thiruvallur,0.6791304347826087,0.67,1.23
Tamil Nadu,Thiruvarur,0.31999999999999995,0.29,1.07
Tamil Nadu,Tiruchirappalli,0.4569565217391304,0.43,0.99
Tamil Nadu,Tirunelveli,0.46869565217391296,0.38,1.73
Tamil Nadu,Tirupathur,0.4266666666666666,0.35,0.63
Tamil Nadu,Tiruppur,0.4478571428571429,0.415,0.98
Tamil Nadu,Tiruvannamalai,0.4995652173913044,0.5,0.78
Tamil Nadu,Tuticorin,0.41043478260869554,0.38,1.03
Tamil Nadu,Vellore,0.46260869565217394,0.48,0.79
Tamil Nadu,Villupuram,0.42434782608695654,0.41,0.71
Tamil Nadu,Virudhunagar,0.5186956521739131,0.52,0.95
Telangana,Adilabad,0.48652173913043484,0.53,0.82
Telangana,Bhadradri Kothagudem,0.7957142857142857,0.76,1.0
Telangana,Jagitial,0.8371428571428572,0.79,0.94
Telangana,Jangoan,0.5971428571428571,0.6,0.9
Telangana,Jayashankar Bhupalapally,0.8142857142857144,0.86,1.03
Telangana,Jogulamba Gadwal,0.8914285714285715,0.95,1.16
Telangana,Kamareddy,0.8799999999999999,0.89,1.1
Telangana,Karimnagar,0.4904347826086957,0.5,0.83
Telangana,Khammam,0.5608695652173913,0.56,0.77
Telangana,Kumuram Bheem Asifabad,0.7157142857142856,0.72,0.89
Telangana,Mahabubabad,0.6642857142857144,0.67,0.93
Telangana,Mahabubnagar,0.3434782608695653,0.34,0.79
Telangana,Mancherial,0.937142857142857,0.75,1.79
Telangana,Medak,0.4982608695652174,0.46,1.0
Telangana,Medchal Malkajgiri,0.736,0.75,1.0
Telangana,Mulugu,0.73,0.7,0.88
Telangana,Nagarkurnool,0.8142857142857143,0.82,1.03
Telangana,Nalgonda,0.5095652173913043,0.46,1.46
Telangana,Narayanpet,0.53,0.54,0.62
Telangana,Nirmal,0.7,0.67,0.85
Telangana,Nizamabad,0.5347826086956523,0.56,0.92
Telangana,Peddapalli,0.7585714285714286,0.76,0.95
Telangana,Rajanna Sircilla,0.7414285714285713,0.75,0.91
Telangana,Ranga Reddy,0.49652173913043485,0.5,0.87
Telangana,Sangareddy,0.7685714285714286,0.8,0.91
Telangana,Siddipet,0.7057142857142856,0.7,0.93
Telangana,Suryapet,0.4714285714285714,0.49,0.61
Telangana,Vikarabad,0.6785714285714285,0.69,0.87
Telangana,Wanaparthy,0.7314285714285714,0.74,0.85
Telangana,Warangal,0.6052173913043479,0.59,0.93
Telangana,Yadadri Bhuvanagiri,0.6485714285714286,0.67,0.92
Tripura,Dhalai,0.6189473684210528,0.57,0.83
Tripura,Gomati,0.6509090909090909,0.64,0.79
Tripura,Khowai,0.6099999999999999,0.58,0.73
Tripura,North Tripura,0.5826315789473684,0.56,0.84
Tripura,Sepahijala,0.6000000000000001,0.56,0.83
Tripura,South Tripura,0.5994736842105264,0.59,0.74
Tripura,Unakoti,0.5936363636363637,0.55,0.78
Tripura,West Tripura,0.5668421052631579,0.55,0.87
Uttar Pradesh,Agra,0.5930000000000001,0.61,0.96
Uttar Pradesh,Aligarh,0.5085,0.44499999999999995,0.84
Uttar Pradesh,Ambedkar Nagar,0.4755,0.49,0.83
Uttar Pradesh,Amethi,0.4507692307692307,0.43,0.66
Uttar Pradesh,Amroha,0.34,0.33,0.52
Uttar Pradesh,Auraiya,0.7925,0.78,1.27
Uttar Pradesh,Ayodhya,0.46299999999999997,0.48,0.73
Uttar Pradesh,Azamgarh,0.687,0.685,0.92
Uttar Pradesh,Baghpat,0.6904999999999999,0.6799999999999999,1.02
Uttar Pradesh,Bahraich,0.6252941176470588,0.67,0.95
Uttar Pradesh,Ballia,0.681,0.685,0.89
Uttar Pradesh,Balrampur,0.45375,0.45,0.73
Uttar Pradesh,Banda,0.3555,0.345,0.6
Uttar Pradesh,Barabanki,0.48,0.49,0.83
Uttar Pradesh,Bareilly,0.4150000000000001,0.375,0.67
Uttar Pradesh,Basti,0.6915,0.69,0.97
Uttar Pradesh,Bhadohi,0.6679999999999999,0.67,0.96
Uttar Pradesh,Bijnor,0.6094736842105264,0.67,0.94
Uttar Pradesh,Budaun,0.41,0.395,0.58
Uttar Pradesh,Bulandshahr,0.6505,0.62,1.04
Uttar Pradesh,Chandauli,0.6830000000000002,0.66,1.25
Uttar Pradesh,Chitrakoot,0.29100000000000004,0.31,0.43
Uttar Pradesh,Deoria,0.7268421052631576,0.72,0.96
Uttar Pradesh,Etah,0.75,0.76,1.17
Uttar Pradesh,Etawah,0.8474999999999999,0.81,1.71
Uttar Pradesh,Farrukhabad,0.7130000000000002,0.715,0.98
Uttar Pradesh,Fatehpur,0.647,0.67,0.92
Uttar Pradesh,Firozabad,0.643,0.665,1.16
Uttar Pradesh,Gautam Buddha Nagar,0.7265,0.695,1.33
Uttar Pradesh,Ghaziabad,0.6795,0.635,1.5
Uttar Pradesh,Ghazipur,0.7239999999999999,0.75,1.18
Uttar Pradesh,Gonda,0.6635,0.695,0.96
Uttar Pradesh,Gorakhpur,0.687,0.705,0.97
Uttar Pradesh,Hamirpur,0.30249999999999994,0.335,0.47
Uttar Pradesh,Hapur,0.7245454545454545,0.71,0.95
Uttar Pradesh,Hardoi,0.518,0.47,0.91
Uttar Pradesh,Hathras,0.5945,0.565,0.89
Uttar Pradesh,Jalaun,0.46299999999999997,0.41000000000000003,1.06
Uttar Pradesh,Jaunpur,0.7955,0.805,1.49
Uttar Pradesh,Jhansi,0.26299999999999996,0.28,0.5
Uttar Pradesh,Kannauj,0.6849999999999999,0.635,1.07
Uttar Pradesh,Kanpur Dehat,0.7411764705882353,0.71,1.18
Uttar Pradesh,Kanpur Nagar,0.6265,0.63,0.87
Uttar Pradesh,Kasganj,0.6228571428571429,0.64,0.84
Uttar Pradesh,Kaushambi,0.6864999999999999,0.695,0.98
Uttar Pradesh,Kheri,0.4925,0.49,0.68
Uttar Pradesh,Kushi Nagar,0.6990000000000001,0.715,0.96
Uttar Pradesh,Lalitpur,0.40599999999999997,0.375,0.71
Uttar Pradesh,Lucknow,0.48199999999999993,0.46,0.7
Uttar Pradesh,Maharajganj,0.7009999999999998,0.71,0.97
Uttar Pradesh,Mahoba,0.2425,0.215,0.46
Uttar Pradesh,Mainpuri,0.9265000000000001,0.88,1.5
Uttar Pradesh,Mathura,0.6249999999999999,0.68,0.93
Uttar Pradesh,Mau,0.6904999999999999,0.6799999999999999,0.96
Uttar Pradesh,Meerut,0.6575,0.645,0.99
Uttar Pradesh,Mirzapur,0.35,0.36,0.51
Uttar Pradesh,Moradabad,0.37899999999999995,0.38,0.67
Uttar Pradesh,Muzaffarnagar,0.6847368421052632,0.67,0.94
Uttar Pradesh,Pilibhit,0.7300000000000001,0.74,1.0
Uttar Pradesh,Pratapgarh,0.617,0.575,0.88
Uttar Pradesh,Prayagraj,0.6599999999999999,0.58,1.17
Uttar Pradesh,Rae Bareli,0.471,0.46499999999999997,0.65
Uttar Pradesh,Rampur,0.4435294117647059,0.43,0.72
Uttar Pradesh,Saharanpur,0.6683333333333334,0.735,0.88
Uttar Pradesh,Sambhal,0.36818181818181817,0.38,0.51
Uttar Pradesh,Sant Kabeer Nagar,0.4525,0.46499999999999997,0.5
Uttar Pradesh,Shahjahanpur,0.4929999999999999,0.515,0.74
Uttar Pradesh,Shamli,0.7212500000000001,0.6799999999999999,0.84
Uttar Pradesh,Shravasti,0.6358333333333334,0.62,1.0
Uttar Pradesh,Siddharth Nagar,0.484,0.5,0.86
Uttar Pradesh,Sitapur,0.5172222222222222,0.5,0.78
Uttar Pradesh,Sonbhadra,0.396,0.385,0.55
Uttar Pradesh,Sultanpur,0.5224999999999999,0.495,0.79
Uttar Pradesh,Unnao,0.44750000000000006,0.44999999999999996,0.66
Uttar Pradesh,Varanasi,0.4760000000000001,0.45,1.14
Uttarakhand,Almora,1.0,1.0,1.0
Uttarakhand,Champawat,0.805,1.0,1.0
Uttarakhand,Dehradun,0.5991666666666666,0.5,1.0
Uttarakhand,Haridwar,0.6766666666666666,0.67,1.0
Uttarakhand,Nainital,0.5907692307692308,0.5,1.0
Uttarakhand,Udam Singh Nagar,0.5645454545454546,0.53,1.0
West Bengal,24 Paraganas North,0.5199999999999999,0.59,0.76
West Bengal,24 Paraganas South,0.5034782608695653,0.58,0.69
West Bengal,Alipurduar,0.8057142857142858,0.84,0.89
West Bengal,Bankura,0.8647826086956522,0.74,2.5
West Bengal,Birbhum,1.008695652173913,0.84,1.98
West Bengal,Coochbehar,0.721304347826087,0.74,1.18
West Bengal,Darjeeling,0.6430434782608695,0.55,1.06
West Bengal,Dinajpur Dakshin,0.846923076923077,0.73,1.66
West Bengal,Dinajpur Uttar,0.777391304347826,0.88,1.52
West Bengal,Hooghly,0.8878260869565217,0.76,1.62
West Bengal,Howrah,0.6126086956521738,0.64,1.09
West Bengal,Jalpaiguri,0.6434782608695652,0.64,1.21
West Bengal,Jhargram,0.5385714285714286,0.56,0.61
West Bengal,Kalimpong,0.28,0.28,0.28
West Bengal,Maldah,0.6182608695652173,0.52,1.66
West Bengal,Medinipur East,0.9882608695652174,0.82,3.22
West Bengal,Medinipur West,0.6939130434782609,0.71,1.07
West Bengal,Murshidabad,0.7330434782608696,0.7,1.34
West Bengal,Nadia,0.6034782608695652,0.59,1.76
West Bengal,Paschim Bardhaman,1.2966666666666666,1.325,1.65
West Bengal,Purba Bardhaman,0.8534782608695651,0.81,1.64
West Bengal,Purulia,0.5517391304347826,0.52,0.85
