State,District,Mean,Median,Max
Odisha,Mayurbhanj,1.3439130434782611,1.47,2.12
Odisha,Nabarangpur,2.641304347826087,2.57,3.63
Odisha,Nayagarh,1.5882608695652174,1.56,3.21
Odisha,Nuapada,1.106086956521739,1.07,2.34
Odisha,Puri,2.125,2.125,3.1
Odisha,Rayagada,1.2773913043478262,1.17,1.89
Odisha,Sambalpur,1.195909090909091,1.09,2.1
Odisha,Sonepur,1.553888888888889,0.87,8.61
Odisha,Sundargarh,1.6039130434782607,1.52,2.89
Punjab,Amritsar,3.5371428571428574,3.5,6.0
Punjab,Barnala,3.5,3.5,4.0
Punjab,Bathinda,3.5,4.0,4.5
Punjab,Faridkot,4.0,4.0,4.0
Punjab,Fatehgarh Sahib,3.6182352941176474,3.67,4.5
Punjab,Fazilka,3.801666666666667,4.0,6.0
Punjab,Ferozepur,3.1666666666666665,2.83,4.0
Punjab,Gurdaspur,2.43,2.31,4.0
Punjab,Hoshiarpur,3.4739130434782606,3.58,4.91
Punjab,Jalandhar,3.782173913043478,3.63,5.57
Punjab,Kapurthala,4.210869565217392,3.67,6.67
Punjab,Ludhiana,3.9560869565217396,3.5,7.0
Punjab,Malerkotla,4.25,4.25,4.5
Punjab,Mansa,3.5,4.0,4.0
Punjab,Moga,3.54125,3.25,5.5
Punjab,Pathankot,2.81,2.71,4.03
Punjab,Patiala,3.253181818181818,2.915,6.0
Punjab,Rupnagar,3.217826086956522,3.27,4.14
Punjab,S.a.s Nagar,3.6235294117647063,3.75,4.89
Punjab,Sangrur,3.2258823529411766,3.0,4.5
Punjab,Shahid Bhagat Singh Nagar,3.840434782608695,3.94,5.69
Punjab,Sri Muktsar Sahib,3.4019999999999997,4.0,5.34
Punjab,Tarn Taran,3.559285714285714,3.75,4.33
Rajasthan,Ajmer,1.0356521739130435,1.07,2.17
Rajasthan,Alwar,1.557826086956522,1.65,1.98
Rajasthan,Banswara,1.4021739130434785,1.36,2.13
Rajasthan,Baran,1.8895652173913038,1.67,3.09
Rajasthan,Barmer,1.6321739130434785,1.67,2.73
Rajasthan,Bharatpur,1.542,1.55,3.0
Rajasthan,Bhilwara,1.6765217391304346,1.66,3.07
Rajasthan,Bikaner,1.5463636363636362,1.56,3.0
Rajasthan,Bundi,2.2600000000000002,2.3,4.7
Rajasthan,Chittorgarh,2.259130434782609,2.21,4.17
Rajasthan,Churu,2.0,2.0,3.0
Rajasthan,Dausa,1.611739130434783,1.58,2.76
Rajasthan,Dholpur,1.6135294117647059,1.75,2.5
Rajasthan,Dungarpur,0.9960869565217392,0.94,1.8
Rajasthan,Ganganagar,1.6291304347826085,1.61,2.76
Rajasthan,Hanumangarh,1.6357894736842107,1.67,2.75
Rajasthan,Jaipur,1.2956521739130433,1.23,2.75
Rajasthan,Jaisalmer,1.25,1.25,1.44
Rajasthan,Jalore,1.6204347826086956,1.6,2.77
Rajasthan,Jhalawar,1.873913043478261,1.93,3.06
Rajasthan,Jhunjhunu,1.7118181818181817,2.0,3.0
Rajasthan,Jodhpur,1.5731818181818182,1.5,2.33
Rajasthan,Karauli,1.6095652173913042,1.6,2.7
Rajasthan,Kota,1.5552173913043479,1.45,2.65
Rajasthan,Nagaur,1.599130434782609,1.58,2.74
Rajasthan,Pali,1.0430434782608695,1.06,1.81
Rajasthan,Pratapgarh,1.8186666666666662,1.73,2.79
Rajasthan,Rajsamand,1.566521739130435,1.6,2.53
Rajasthan,Sawai Madhopur,1.621739130434783,1.6,2.75
Rajasthan,Sikar,1.6404347826086958,1.6,3.0
Rajasthan,Sirohi,1.3539130434782607,1.31,2.36
Rajasthan,Tonk,1.1873913043478261,1.05,4.4
Rajasthan,Udaipur,1.4708695652173913,1.38,2.17
Sikkim,Gangtok,1.686086956521739,1.71,2.96
Sikkim,Gyalshing,1.6756521739130432,1.73,1.82
Sikkim,Mangan,1.5491304347826087,1.59,1.99
Sikkim,Namchi,2.892608695652174,1.76,16.27
Sikkim,Pakyong,1.78,1.78,1.78
Sikkim,Soreng,1.86,1.86,1.86
Tamil Nadu,Ariyalur,5.371428571428572,5.65,9.63
Tamil Nadu,Chengalpattu,6.706666666666667,6.82,7.8
Tamil Nadu,Coimbatore,6.157142857142857,6.08,25.68
Tamil Nadu,Cuddalore,3.537619047619047,2.24,8.08
Tamil Nadu,Dharmapuri,4.866190476190477,5.28,8.27
Tamil Nadu,Dindigul,5.466666666666667,6.25,9.54
Tamil Nadu,Erode,6.058095238095239,6.08,9.88
Tamil Nadu,Kallakurichi,7.976666666666667,7.91,8.14
Tamil Nadu,Kanchipuram,5.460666666666667,5.74,9.67
Tamil Nadu,Kanniyakumari,6.858333333333333,7.4350000000000005,8.18
Tamil Nadu,Karur,5.080952380952381,5.81,8.12
Tamil Nadu,Krishnagiri,5.738333333333333,5.97,8.61
Tamil Nadu,Madurai,3.9661904761904756,3.96,6.76
Tamil Nadu,Mayiladuthurai,7.183333333333334,7.18,7.32
Tamil Nadu,Nagapattinam,5.162352941176471,5.71,8.3
Tamil Nadu,Namakkal,5.8828571428571435,6.7,9.02
Tamil Nadu,Perambalur,5.00047619047619,2.77,11.17
Tamil Nadu,Pudukkottai,6.039047619047619,6.74,8.47
Tamil Nadu,Ramanathapuram,4.7139999999999995,5.385,7.5
Tamil Nadu,Ranipet,7.333333333333333,7.0,8.0
Tamil Nadu,Salem,6.115714285714286,5.72,10.18
Tamil Nadu,Sivaganga,5.200000000000001,5.605,8.23
Tamil Nadu,Tenkasi,4.466666666666666,4.49,4.72
Tamil Nadu,Thanjavur,5.528095238095239,5.75,8.41
Tamil Nadu,The Nilgiris,7.608,8.0,11.0
Tamil Nadu,Theni,5.704285714285714,6.19,9.55
Tamil Nadu,Thiruvallur,5.707142857142856,6.08,8.0
Tamil Nadu,Thiruvarur,5.550833333333333,5.825,7.77
Tamil Nadu,Tiruchirappalli,4.913333333333333,4.96,10.17
Tamil Nadu,Tirunelveli,4.26952380952381,4.04,9.9
Tamil Nadu,Tirupathur,7.166666666666667,7.24,7.63
Tamil Nadu,Tiruppur,7.592142857142856,8.15,9.77
Tamil Nadu,Tiruvannamalai,4.803333333333335,5.59,8.21
Tamil Nadu,Tuticorin,3.1233333333333335,3.24,6.99
Tamil Nadu,Vellore,5.267619047619047,5.85,8.7
Tamil Nadu,Villupuram,5.463809523809524,4.92,9.67
Tamil Nadu,Virudhunagar,4.796666666666667,5.24,8.2
Telangana,Adilabad,4.22,3.83,9.28
Telangana,Bhadradri Kothagudem,5.2,5.37,6.08
Telangana,Jagitial,5.855714285714286,5.86,6.63
Telangana,Jangoan,5.9557142857142855,5.62,8.04
Telangana,Jayashankar Bhupalapally,7.427142857142856,7.18,9.02
Telangana,Jogulamba Gadwal,3.948571428571429,4.55,5.26
Telangana,Kamareddy,5.698571428571428,5.91,6.4
Telangana,Karimnagar,4.890434782608696,4.78,7.18
Telangana,Khammam,5.277826086956522,5.38,9.0
Telangana,Kumuram Bheem Asifabad,4.9628571428571435,4.92,6.06
Telangana,Mahabubabad,5.164285714285714,5.2,5.82
Telangana,Mahabubnagar,2.304782608695652,1.91,4.75
Telangana,Mancherial,5.257142857142858,5.41,7.12
Telangana,Medak,2.963478260869566,2.93,4.67
Telangana,Medchal Malkajgiri,3.958571428571428,3.81,5.91
Telangana,Mulugu,7.663999999999999,7.8,9.39
Telangana,Nagarkurnool,2.7657142857142856,2.9,4.8
Telangana,Nalgonda,3.306521739130435,2.67,6.98
Telangana,Narayanpet,4.914,5.01,7.68
Telangana,Nirmal,7.832857142857143,7.75,8.79
Telangana,Nizamabad,4.84695652173913,5.02,6.91
Telangana,Peddapalli,7.095714285714286,7.0,8.92
Telangana,Rajanna Sircilla,5.492857142857143,5.61,7.0
Telangana,Ranga Reddy,2.9747826086956524,2.97,4.41
Telangana,Sangareddy,3.5914285714285716,3.61,4.41
Telangana,Siddipet,4.057142857142857,4.2,5.81
Telangana,Suryapet,6.008571428571429,6.34,7.21
Telangana,Vikarabad,4.177142857142857,4.2,5.38
Telangana,Wanaparthy,3.6257142857142854,3.77,5.29
Telangana,Warangal,4.86195652173913,4.5,7.885
Telangana,Yadadri Bhuvanagiri,3.717142857142857,3.07,6.27
Tripura,Dhalai,1.2739130434782608,1.18,2.35
Tripura,Gomati,1.6018181818181818,1.45,2.45
Tripura,Khowai,1.6236363636363635,1.48,2.2
Tripura,North Tripura,1.2665217391304349,1.26,1.95
Tripura,Sepahijala,1.729090909090909,1.57,2.68
Tripura,South Tripura,1.3308695652173912,1.17,2.38
Tripura,Unakoti,1.61,1.44,2.58
Tripura,West Tripura,1.304782608695652,1.34,2.31
Uttar Pradesh,Agra,2.12695652173913,2.02,3.47
Uttar Pradesh,Aligarh,2.1621739130434783,2.13,3.07
Uttar Pradesh,Ambedkar Nagar,1.4160869565217389,1.32,2.17
Uttar Pradesh,Amethi,1.3376923076923077,1.15,2.02
Uttar Pradesh,Amroha,1.538695652173913,1.43,2.51
Uttar Pradesh,Auraiya,2.347391304347826,2.39,3.19
Uttar Pradesh,Ayodhya,1.5473913043478262,1.38,2.92
Uttar Pradesh,Azamgarh,1.6547826086956519,1.67,2.28
Uttar Pradesh,Baghpat,2.1114285714285717,2.2,2.64
Uttar Pradesh,Bahraich,1.2834782608695654,1.24,1.75
Uttar Pradesh,Ballia,1.3017391304347827,1.31,2.0
Uttar Pradesh,Balrampur,1.0917391304347825,1.06,1.76
Uttar Pradesh,Banda,1.6357142857142855,1.5,3.49
Uttar Pradesh,Barabanki,1.1008695652173914,0.96,2.03
Uttar Pradesh,Bareilly,1.9191304347826084,1.8,3.05
Uttar Pradesh,Basti,1.2752173913043479,1.28,2.18
Uttar Pradesh,Bhadohi,0.9473913043478263,0.91,1.38
Uttar Pradesh,Bijnor,1.788181818181818,1.665,3.0
Uttar Pradesh,Budaun,1.990869565217391,1.94,3.29
Uttar Pradesh,Bulandshahr,2.183478260869565,2.32,2.64
Uttar Pradesh,Chandauli,1.8178260869565215,1.7,2.65
Uttar Pradesh,Chitrakoot,1.7421739130434786,1.79,2.69
Uttar Pradesh,Deoria,1.7160869565217391,1.53,2.68
Uttar Pradesh,Etah,2.468260869565217,2.39,4.58
Uttar Pradesh,Etawah,2.3404347826086958,2.38,3.44
Uttar Pradesh,Farrukhabad,2.3717391304347823,2.16,3.99
Uttar Pradesh,Fatehpur,1.643478260869565,1.57,2.85
Uttar Pradesh,Firozabad,2.4921739130434784,2.58,3.1
Uttar Pradesh,Gautam Buddha Nagar,1.9621739130434777,1.97,2.61
Uttar Pradesh,Ghaziabad,2.1513043478260867,2.29,2.67
Uttar Pradesh,Ghazipur,1.586086956521739,1.5,2.68
Uttar Pradesh,Gonda,1.1065217391304347,1.17,1.6
Uttar Pradesh,Gorakhpur,1.0821739130434784,1.25,1.8
Uttar Pradesh,Hamirpur,1.9542857142857142,1.8699999999999999,3.54
Uttar Pradesh,Hapur,2.1999999999999997,2.32,2.57
Uttar Pradesh,Hardoi,1.7343478260869563,1.69,2.43
Uttar Pradesh,Hathras,1.9891304347826086,1.99,2.86
Uttar Pradesh,Jalaun,1.4076190476190478,1.22,3.27
Uttar Pradesh,Jaunpur,1.6360869565217393,1.57,2.65
Uttar Pradesh,Jhansi,0.7660869565217393,0.67,1.86
Uttar Pradesh,Kannauj,2.190869565217391,1.95,4.6
Uttar Pradesh,Kanpur Dehat,1.9019047619047618,1.61,3.85
Uttar Pradesh,Kanpur Nagar,1.8795652173913042,1.61,3.48
Uttar Pradesh,Kasganj,2.7521428571428572,2.74,3.45
Uttar Pradesh,Kaushambi,1.831818181818182,1.8650000000000002,2.85
Uttar Pradesh,Kheri,1.2243478260869565,1.08,1.86
Uttar Pradesh,Kushi Nagar,2.1434782608695655,2.1,3.22
Uttar Pradesh,Lalitpur,1.0517391304347827,1.03,1.9
Uttar Pradesh,Lucknow,1.2765217391304349,1.19,2.57
Uttar Pradesh,Maharajganj,1.7926086956521738,1.69,2.77
Uttar Pradesh,Mahoba,1.890952380952381,1.82,3.55
Uttar Pradesh,Mainpuri,2.489130434782609,2.36,3.79
Uttar Pradesh,Mathura,2.4039130434782607,2.42,3.64
Uttar Pradesh,Mau,1.5343478260869565,1.64,2.06
Uttar Pradesh,Meerut,1.9491304347826086,2.02,2.54
Uttar Pradesh,Mirzapur,1.0260869565217392,0.96,2.21
Uttar Pradesh,Moradabad,1.6782608695652175,1.53,2.9
Uttar Pradesh,Muzaffarnagar,1.6069565217391304,1.48,2.69
Uttar Pradesh,Pilibhit,1.9300000000000004,1.82,3.13
Uttar Pradesh,Pratapgarh,1.6208695652173915,1.5,2.85
Uttar Pradesh,Prayagraj,1.714347826086957,1.5,2.85
Uttar Pradesh,Rae Bareli,1.6152173913043482,1.61,2.55
Uttar Pradesh,Rampur,1.7513043478260868,1.53,3.01
Uttar Pradesh,Saharanpur,1.5517391304347827,1.47,2.55
Uttar Pradesh,Sambhal,2.1636363636363636,2.2,3.07
Uttar Pradesh,Sant Kabeer Nagar,1.278695652173913,1.28,2.15
Uttar Pradesh,Shahjahanpur,1.6665217391304348,1.65,2.59
Uttar Pradesh,Shamli,1.8190909090909093,1.65,2.55
Uttar Pradesh,Shravasti,0.8713043478260869,0.84,1.36
Uttar Pradesh,Siddharth Nagar,1.317391304347826,1.28,2.23
Uttar Pradesh,Sitapur,0.8969565217391304,0.9,1.25
Uttar Pradesh,Sonbhadra,0.9208695652173913,0.91,1.32
Uttar Pradesh,Sultanpur,1.3652173913043477,1.43,2.29
Uttar Pradesh,Unnao,1.4769565217391303,1.43,2.25
Uttar Pradesh,Varanasi,1.6321739130434783,1.6,2.65
Uttarakhand,Almora,1.2326086956521736,1.19,1.95
Uttarakhand,Bageshwar,1.2891304347826085,1.34,2.11
Uttarakhand,Chamoli,1.2869565217391306,1.27,2.18
Uttarakhand,Champawat,1.4217391304347828,1.12,2.98
Uttarakhand,Dehradun,1.9973913043478266,1.72,3.3
Uttarakhand,Haridwar,1.9152173913043478,1.79,3.71
Uttarakhand,Nainital,1.708695652173913,1.59,2.98
Uttarakhand,Pauri Garhwal,1.3195652173913042,1.15,2.18
Uttarakhand,Pithoragarh,1.3517391304347826,1.29,2.1
Uttarakhand,Rudra Prayag,1.3386956521739128,1.21,2.18
Uttarakhand,Tehri Garhwal,1.397391304347826,1.16,2.52
Uttarakhand,Udam Singh Nagar,1.9586956521739132,1.83,2.97
Uttarakhand,Uttar Kashi,1.6026086956521741,1.25,3.11
West Bengal,24 Paraganas North,3.1164705882352943,2.78,6.34
West Bengal,24 Paraganas South,2.4944999999999995,2.105,8.26
West Bengal,Alipurduar,5.225714285714285,5.2,5.78
West Bengal,Bankura,2.395217391304348,2.42,3.51
West Bengal,Birbhum,2.0482608695652176,1.74,6.62
West Bengal,Coochbehar,5.29695652173913,5.8,7.41
West Bengal,Darjeeling,2.5234782608695654,2.5,3.47
West Bengal,Dinajpur Dakshin,5.026999999999999,4.445,12.48
West Bengal,Dinajpur Uttar,5.9717391304347816,5.62,9.68
West Bengal,Hooghly,2.4176190476190476,2.24,6.35
West Bengal,Howrah,1.8036363636363637,1.2850000000000001,8.22
West Bengal,Jalpaiguri,2.925652173913044,2.67,5.06
West Bengal,Jhargram,2.3785714285714286,2.45,2.97
West Bengal,Kalimpong,2.845714285714286,2.14,5.9
West Bengal,Maldah,4.006086956521739,2.64,8.2
West Bengal,Medinipur East,1.9769230769230766,1.6,4.74
West Bengal,Medinipur West,2.5052173913043476,2.5,3.57
West Bengal,Murshidabad,4.517826086956521,4.65,7.18
West Bengal,Nadia,3.2456521739130437,2.6,7.95
West Bengal,Paschim Bardhaman,2.9957142857142856,2.44,6.49
West Bengal,Purba Bardhaman,2.2530434782608695,2.1,5.88
West Bengal,Purulia,1.8613043478260871,1.79,2.59
