State,District,Mean,Median,Max
Uttar Pradesh,Pilibhit,1.7147368421052631,1.64,3.02
Uttar Pradesh,Pratapgarh,1.046315789473684,1.06,1.34
Uttar Pradesh,Prayagraj,1.0583333333333333,1.08,1.56
Uttar Pradesh,Rae Bareli,1.1473684210526316,1.17,1.69
Uttar Pradesh,Rampur,1.3521052631578947,1.21,4.62
Uttar Pradesh,Saharanpur,1.3194736842105264,1.37,1.65
Uttar Pradesh,Sambhal,1.412727272727273,1.02,4.62
Uttar Pradesh,Sant Kabeer Nagar,1.0689473684210526,1.08,1.49
Uttar Pradesh,Shahjahanpur,1.7147368421052631,1.63,3.02
Uttar Pradesh,Shamli,1.362727272727273,1.5,1.65
Uttar Pradesh,Shravasti,1.2815789473684212,1.37,1.64
Uttar Pradesh,Siddharth Nagar,1.0810526315789475,1.11,1.49
Uttar Pradesh,Sitapur,1.1473684210526316,1.17,1.69
Uttar Pradesh,Sonbhadra,0.9142105263157895,0.87,1.52
Uttar Pradesh,Sultanpur,1.1199999999999999,1.08,1.65
Uttar Pradesh,Unnao,1.1473684210526316,1.17,1.69
Uttar Pradesh,Varanasi,1.2742105263157895,1.23,1.83
Uttarakhand,Almora,0.5382608695652173,0.51,0.74
Uttarakhand,Bageshwar,0.6719047619047618,0.67,1.0
Uttarakhand,Chamoli,0.6721739130434783,0.7,0.76
Uttarakhand,Champawat,0.7234782608695651,0.73,0.88
Uttarakhand,Dehradun,0.6817391304347825,0.69,0.8
Uttarakhand,Haridwar,0.7895652173913045,0.73,1.3
Uttarakhand,Nainital,0.7608695652173911,0.77,0.87
Uttarakhand,Pauri Garhwal,0.6409523809523808,0.67,0.76
Uttarakhand,Pithoragarh,0.5747826086956522,0.57,0.77
Uttarakhand,Rudra Prayag,0.6868181818181818,0.67,1.0
Uttarakhand,Tehri Garhwal,0.5447826086956522,0.55,0.63
Uttarakhand,Udam Singh Nagar,0.9895652173913041,1.06,1.13
Uttarakhand,Uttar Kashi,0.6165217391304347,0.66,0.8
West Bengal,24 Paraganas North,1.0339130434782609,0.95,2.77
West Bengal,24 Paraganas South,1.0221739130434782,0.95,2.38
West Bengal,Alipurduar,1.1,1.14,1.24
West Bengal,Bankura,0.9045454545454543,0.96,2.02
West Bengal,Birbhum,0.9843478260869563,1.06,1.55
West Bengal,Coochbehar,0.931875,0.9550000000000001,1.24
West Bengal,Darjeeling,0.9213043478260868,0.84,1.24
West Bengal,Dinajpur Dakshin,0.9360000000000002,0.98,1.33
West Bengal,Dinajpur Uttar,0.9576190476190478,1.0,1.33
West Bengal,Hooghly,0.9904347826086956,1.06,1.62
West Bengal,Howrah,0.9565217391304349,1.0,1.33
West Bengal,Jalpaiguri,0.9221739130434782,0.86,1.24
West Bengal,Jhargram,1.1271428571428572,1.0,2.03
West Bengal,Kalimpong,1.1028571428571428,1.14,1.25
West Bengal,Maldah,0.9617391304347825,0.92,1.33
West Bengal,Medinipur East,0.9750000000000001,0.99,1.12
West Bengal,Medinipur West,1.0241176470588236,1.0,2.03
West Bengal,Murshidabad,1.0569565217391301,1.08,1.81
West Bengal,Nadia,0.9104347826086956,0.89,1.14
West Bengal,Paschim Bardhaman,1.1925,1.15,1.41
West Bengal,Purba Bardhaman,0.9995652173913043,1.08,1.62
West Bengal,Purulia,1.0433333333333334,1.0,2.03
